,0,1,2,3,4,5,6,7,8,9
447,0.09594506,-0.054403096,1.0191307,-0.34893525,-0.72506267,1.8147427,-0.07443941,-0.8334801,1.0471115,-0.17912364
448,0.60198903,-0.56564283,0.12995291,-0.14646912,0.18940556,1.2516688,-0.29017472,0.25203258,0.8455216,0.426517
449,-0.000987363,-0.46826145,-0.010957956,-0.12342206,-0.47007108,1.4905664,-0.39399755,0.1800699,-0.9676933,0.7497114
450,-1.1959864,0.29467744,0.5483138,-0.91241026,0.6303831,-0.618485,-0.4095899,-0.68389,0.42261678,1.4996133
451,0.1746719,1.5727577,-0.22078049,0.98928225,0.11661184,1.3187729,0.030490398,-1.0704316,0.38662344,-0.3516605
452,-0.67631614,0.9279424,-1.3066939,0.7655674,0.8630164,-0.9563335,-0.15684962,0.0740968,-0.0918079,1.1924788
453,0.6904338,-0.26483032,1.0369823,0.8498719,-0.7292334,1.2533216,-0.7809242,-0.6297158,0.057879806,-0.19239259
454,-1.1450769,0.5906422,0.39502704,0.2061913,0.11140698,-0.58212495,-0.16852665,-0.6883246,0.015205264,1.4654443
455,-0.7926622,0.7870725,0.52416396,0.62386394,-0.1503514,-1.6837105,-0.38393247,-0.32280767,0.3431185,1.2228074
456,-0.8742229,-0.26968655,0.08982152,-0.4291595,-1.0357015,-0.3550451,-1.027162,0.62698627,-0.94856405,1.2535264
457,-0.44017062,-0.87966824,0.44987258,-0.5638968,0.041795194,0.008139759,0.3347931,1.4581368,-1.5738264,-0.5248085
458,-1.3364404,-0.72768855,0.31790507,-0.70560205,0.5544439,-0.5195763,-1.3151873,-1.4396995,0.90020984,1.4801297
459,0.2898531,0.81903327,-0.9656818,-0.92698675,3.1521256,-0.84327435,1.6603415,2.6742196,0.17749912,1.3225242
460,-0.046413597,-0.5947788,-0.5495962,-0.1301266,-1.1356368,1.2053674,0.69328415,0.90439737,-0.2831788,0.80882716
461,-0.6760316,-0.81626654,0.028808475,-0.118925005,0.61013967,-0.10000187,1.7386727,-0.90639615,0.23521501,-0.8857995
462,0.36023402,-0.63324547,-0.80206096,-0.61240256,0.13604432,1.0454171,0.4299854,-0.17952377,-1.3146334,0.53319514
463,-1.2478117,1.0501872,-0.72763956,0.45061308,1.1936798,-0.3269172,-1.010053,-0.6389227,0.32156593,1.6625516
464,-0.9529679,0.93887985,-0.5807632,-0.24918142,0.21633828,-0.6242248,-0.7152246,0.074600935,0.8746399,1.7326065
465,0.48774043,-1.3975,1.1514857,-0.11086604,-2.717377,1.1575449,-1.9768106,0.25540835,0.5667818,-0.8327924
466,0.31221077,0.50553894,0.53095233,0.5608748,0.015673816,-2.7116177,-1.2505046,0.0014208555,-0.5255627,0.5764637
467,0.19189405,0.60122705,-0.34457695,-0.39428386,-0.3353003,0.4541661,0.87527466,0.99517787,0.49930412,-0.95284474
468,-0.77488595,-1.2217832,0.6466462,-0.5929096,-0.095385075,-0.37394616,1.799778,-0.73377156,0.8751772,-0.86015904
469,0.068265036,-0.65926576,0.85170335,0.8839803,-0.7474084,-2.465454,-1.702598,0.6247759,-0.41293687,0.35139585
470,0.048028115,0.5977405,0.7629996,2.0421846,-0.61919093,0.85854703,0.55356336,1.1737871,0.5300996,-1.2680532
471,2.1105769,-0.32399884,-0.7078737,-1.6613209,1.2344584,0.53819245,1.5951754,0.41130325,1.4064016,1.2800715
472,-1.1617614,-1.2962319,0.37860107,-0.18456611,-0.98594224,-0.6571435,-0.6564764,0.12809217,0.37223858,1.2924594
473,-0.47469664,-0.10771328,0.02310431,0.806059,-0.04171723,-1.6150881,-0.44656837,0.17341325,0.15739292,1.4098411
474,0.0589397,-0.53365266,-0.26872063,-0.116769254,0.022051275,-0.48042926,1.7303749,-0.5516434,0.39769524,-1.0743982
475,-0.87622964,-0.4264926,-0.14428043,0.055165023,-0.17302677,-0.7276027,1.7727249,-1.1310822,-0.1454075,-0.7255858
476,-0.3548965,-1.3134497,-1.0672704,-1.34597,0.17932457,1.1404053,-0.60203016,0.3585214,0.21743685,0.45200336
477,0.20344117,-0.18299249,0.58478576,1.1079805,1.0366714,1.580893,-0.4699639,-1.0022326,0.3652174,-0.1585213
478,2.4127712,0.4570068,-0.03620094,0.7518029,-0.06824547,-0.9634788,0.08953428,-1.4764544,1.546875,0.3698691
479,0.9160702,-0.3774157,-0.45585954,0.12652636,-0.7253878,0.04246986,0.43998325,-0.57563806,-1.9723105,-1.3618375
480,-0.6499609,-0.27122375,0.479541,-0.4990854,-1.1744237,1.0356089,-0.8187231,0.2649322,-0.35447246,0.14146364
481,0.7368845,0.32514676,-0.48217905,0.9044852,1.0369039,1.2564794,-1.3683566,0.36859876,1.3679323,-0.32868254
482,1.819618,3.782153,2.6795187,-3.3188128,3.4588006,-0.55032575,-0.62878954,-1.8056642,0.5797729,-0.905831
483,0.2836598,-1.3600184,0.7429615,-0.36450958,1.131551,-1.1289986,1.9306611,-0.58631384,0.5001767,-1.0294667
484,-0.9726267,0.24617663,-1.0983278,-0.62053466,0.12756562,0.1435127,-0.07854235,1.5371737,0.7946549,-1.7411157
485,0.3857229,-1.4586091,0.35860127,0.898837,0.901944,1.1838719,-1.331874,-1.0458993,-0.19343042,-0.79674804
486,0.31453708,0.27091298,1.0666808,-0.017577887,0.058336496,1.176964,-0.20131624,0.062089205,0.22920913,-0.001701951
487,0.3721203,0.34455907,-1.254562,1.1906167,0.6508425,0.11498979,0.91914386,0.09179729,-1.2258549,-1.353438
488,-0.46983072,0.2764111,0.8752465,-0.924626,0.2055642,-0.47920725,1.6476052,-1.1885532,0.25727457,-1.152012
489,-1.1369816,0.26435766,1.2119157,0.4093275,-0.84251785,-1.1431266,-1.0047821,-1.154485,0.14549953,1.154638
490,-1.1816586,0.06618297,1.0536878,0.3273965,0.5961819,-0.38707146,0.50258887,-0.08765066,0.86335593,2.0383668
491,0.6768782,0.51584744,0.49956602,-0.2414592,0.17958277,1.2326025,-1.0475858,-0.3187424,0.6861213,-0.054784775
492,-0.43054315,-0.7571647,0.9870539,0.023769945,0.7908512,-1.9450256,-0.45442283,0.3140148,-0.53518486,0.8946737
493,-0.94737005,-0.6801058,-0.37022126,-0.47335327,-0.25474104,-0.9682193,-0.79934156,-0.62499416,0.31530362,1.2397563
494,0.69858706,-0.9574895,-0.63858294,0.2620502,-0.07205868,1.2599325,-1.469338,0.4691724,1.3727748,-0.27239883
495,2.1394289,-0.051519394,-0.013047218,1.0266818,0.6497553,-0.33403632,0.96676135,0.3592347,1.3906252,0.43244755
496,-1.31446,0.06285524,1.1068922,-1.0929064,0.69423944,-1.1217839,-1.4236172,-0.94350994,0.5978307,1.200581
497,2.1714807,0.15734595,0.3827715,1.6792963,-0.19666159,-0.5961957,0.6107452,-0.04042089,0.32631058,0.5146173
498,-1.3588475,0.9394448,-1.2732688,0.8071749,-0.34261912,-0.86319196,-1.1376647,-0.25704992,0.5041252,1.5918574
499,0.16089985,-0.5240035,0.42458117,0.2267291,0.115546525,-0.6015674,1.7205938,-0.85825264,0.09061128,-0.8869039
500,-0.7507988,0.809031,-0.6118332,0.08131611,0.0032331944,0.0812287,-0.5558969,1.1930588,-0.06872338,-2.392838
501,-1.4186218,0.84897923,0.59229934,-0.8015245,-0.8743917,0.09271568,-0.17422831,0.42155957,-0.11037636,-1.730915
502,-0.1755471,-0.52204514,0.85523677,0.9003773,-0.7071053,1.2656931,-0.17562616,-0.49130285,1.8928106,-0.40151787
503,-0.96334106,0.7643987,-0.43243062,-1.0329117,0.4811147,-0.56090033,-1.5198485,-0.60529697,0.32184786,1.9291987
504,0.19219524,-0.61998093,-0.8040818,-0.46131983,1.8060696,0.91782165,-0.8267931,-0.14956373,0.034957707,-0.08968842
505,0.2959253,0.015933365,-2.3224854,-0.7117597,2.6322694,-0.21875182,1.2463547,2.8362684,2.023061,1.3059018
506,-1.4013803,1.1700313,-0.17396688,-0.7108405,0.85697657,0.021141917,0.22176039,0.6279105,-0.57985985,-1.2301131
507,-0.48071027,1.604956,0.67562103,-0.5959094,0.75447017,-1.1322488,-0.041531324,0.6344145,-0.6255787,1.4385077
508,-0.41883036,-1.8328116,-0.28685272,-1.699455,4.78003,-1.0471781,-1.1814762,1.9990401,0.10798174,0.6556127
509,-0.51062506,-0.82263947,1.0430782,-2.479642,0.88351935,0.9106791,-0.80550325,0.82357067,-0.5295478,-0.9185368
510,-0.52155215,0.20469059,1.3673552,1.2084403,-0.48387545,-0.81368005,1.5455979,-0.36973125,0.8829041,-1.5513328
511,0.18486464,-0.65611696,0.07581234,0.33418584,-0.68316305,1.4026078,-0.25623298,-1.3781748,0.116919935,-0.23045337
512,0.39163414,0.59601986,0.05455607,0.82351303,1.3108752,1.3780599,-0.587005,-0.14558816,0.85727483,0.6205456
513,-0.5559354,1.7813785,-0.42769217,0.28784758,-0.41766378,-0.17941919,1.494485,1.6817245,0.5627256,-0.25572777
514,-1.5186186,0.28428632,-0.6231258,-0.38807392,1.7815478,-0.4809244,-1.1034878,-0.04854542,-0.21976972,1.6168524
515,2.7222118,-0.07599011,-3.5515819,-0.67289996,0.33857232,-1.2896956,0.91172826,0.397397,-0.22348064,0.6288126
516,0.77459574,-1.6304661,0.046224594,0.93670535,1.3276908,1.1452497,0.22540367,-0.27583337,0.8174692,0.17859411
517,-0.29483142,0.21344645,1.1526178,0.9570414,0.42269933,-1.1653887,-0.19803882,0.038900733,-0.1667664,1.3183491
518,0.13694492,1.0791585,0.66778785,0.18421865,0.20479375,1.2460026,-1.2633318,-0.7272314,0.743151,-0.09462464
519,-1.0775888,-0.018559486,0.34139085,-1.1668682,0.08689302,0.45665762,-0.0711056,1.2298495,-0.9534839,-1.1515342
520,-1.562862,-0.9489807,-0.8470726,0.17168903,0.4227662,-1.1427366,-0.20071375,-0.10444081,-0.058493197,1.2492781
521,1.7336332,0.76522136,-1.3237947,-1.7009565,-0.545037,0.46776605,0.7332965,0.5237893,1.9291637,1.0757846
522,-0.9013875,0.17185651,-1.0216932,-1.274915,-0.00089913607,1.1151056,-1.3560253,1.8898993,0.08489269,-0.37235212
523,-0.7974633,1.0730232,-0.625749,0.82005167,0.029550254,-0.95379746,-0.15313852,-0.40219104,-0.31821543,1.5912472
524,-0.33406028,0.0789924,-0.12144399,0.63127315,-1.4907192,0.21899512,0.85647774,1.5441064,-0.5328572,-1.2217544
525,0.07177664,-0.8176038,0.066873014,0.21845877,0.7904889,-0.13727573,1.5049322,-1.1304929,-1.4416854,-1.0355896
526,0.06570422,-0.38749644,-1.0272212,-0.45344633,-0.3783882,0.55148244,0.40779293,0.8131052,-1.5870888,-0.2612766
527,0.3599771,-0.115339726,-0.49904335,0.025963545,0.08709049,-0.10540816,1.5744953,-0.45527625,-1.2388318,-0.27937567
528,0.42021427,-1.3870168,-0.012291074,-0.5793712,-1.5661066,-2.178515,-1.2102307,-1.6594356,-0.6576209,0.77176404
529,0.08309415,0.30766615,-0.20875537,1.0053838,0.36155576,1.4015902,-0.7723354,-0.01970321,0.5734232,0.20073378
530,-0.64530164,1.91368,-0.85543597,-0.27446353,-0.93214214,0.3475427,0.6832833,1.1195021,-1.2525114,-1.0279232
531,2.0370073,1.3103373,0.0044071674,0.825263,0.3560595,-0.022397697,0.20590377,1.0245044,0.8232799,0.7981193
532,-0.7678614,-0.09900281,0.2451104,0.02422148,-0.50994503,0.688923,-0.3000759,1.1874298,-0.5765415,-1.0885803
533,0.83803356,0.87079024,-0.5333842,1.9100873,0.34583277,0.90478504,-0.94839823,0.10379583,0.18096012,-0.8406488
534,-1.2133534,-1.2149739,0.66431856,-0.12419069,1.1573672,0.94306564,-0.47702873,0.65980595,-0.5111843,-0.07509625
535,-0.6253201,0.95443785,-0.0070809126,0.51050395,0.13268727,-0.55290747,-0.60824287,0.3738793,0.056753337,1.7116721
536,-0.03862321,-0.22020063,1.1532924,-0.78506625,-1.8243616,1.0111512,-0.7466353,0.91499734,-0.8321763,-1.2816125
537,-0.40144202,-1.0750978,0.4750522,-0.2307894,-1.2616404,-0.62435055,1.6379044,0.122044325,0.46285516,-0.81168044
538,0.24294469,1.043401,-1.0137523,1.0790223,0.65671235,1.0694106,-0.27085972,-0.3972422,0.14859492,-0.2460202
539,1.4580659,-0.9651444,1.9196289,-0.75448656,-1.1118265,0.15224963,0.70639926,0.64448786,-0.7048447,0.5728332
540,-0.8285031,-1.0772591,0.16509938,0.74443483,0.6517524,-0.6386887,1.4084357,-0.7715447,0.4487942,-1.3596646
541,-1.377546,0.14743243,-0.08478618,-0.06419256,0.96052986,-1.0655407,-1.415243,-1.6785716,0.27769107,1.2812246
542,-0.051384207,-0.8162818,-0.18552077,0.8407297,-0.26132405,1.0370276,-0.65022147,0.29811615,0.54169446,0.061105847
543,-0.5563071,-0.09783831,0.56150943,0.30315953,0.47708303,-0.64657056,1.67659,-0.057898283,-0.1125204,-0.72074044
544,-1.6107717,0.427412,-1.3445803,-0.5719076,-0.40785265,-1.2500777,-1.0062927,-0.32715034,-0.5549549,1.2181842
545,-0.6767355,0.62948966,-0.8879887,-0.2855302,-0.52438194,-0.33118245,-0.3733896,1.4919872,-0.7434389,-2.1599474
546,-0.8660353,-0.49297127,0.2998458,0.6253023,-1.1753323,-1.6432632,1.7074865,-1.6136571,1.8049352,-1.3662969
547,-0.70970553,0.070028126,0.740229,-0.18945429,0.5545334,-0.563707,2.0040555,-0.6553339,-0.059773922,-0.6026789
548,0.090299875,-1.2944298,-0.22280824,0.52266216,3.507826,-1.3589996,-0.76535356,1.8226737,0.0702495,0.46431315
549,-1.2168348,0.7662518,0.99487114,-0.3867723,-0.20655322,1.3875242,0.8507255,0.87060916,-0.5102092,-0.15824771
550,-0.045994427,0.8178681,0.13638747,1.5030366,0.62763804,1.0770763,-0.04255402,-2.252193,0.6148575,-1.1132818
551,1.0477105,-1.9336305,0.1944232,-1.1153679,-0.4770837,0.5104103,-0.13197577,-1.0304897,-2.274425,0.6373098
552,-1.3534988,0.7971716,-0.21179664,0.62911,1.5109131,-1.2195053,-0.8486229,-0.19321305,0.005574286,1.1419113
553,-0.69338465,0.09255481,-0.50794125,0.9020556,-0.7456699,-1.694105,-0.74490964,0.14224356,-0.37548095,1.0548747
554,0.25476035,0.81370115,-0.44137347,1.1721907,0.36161852,0.49516004,0.65921295,1.2403711,-1.5080568,-1.0371028
555,-0.79828167,-0.8489013,0.5347488,1.3830062,-0.66933775,-1.33835,-0.8035985,0.57881534,-0.047706783,1.0758382
556,-0.6408476,0.06618407,-0.45476007,-0.30573007,0.20861745,-0.5175406,1.7759917,-0.10654509,0.68316764,-0.9901465
557,-0.039169338,-0.101177186,-0.30957687,0.36206162,1.0322287,1.4194509,-0.6012765,-0.30995893,0.5349249,0.370319
558,2.2954535,2.008632,3.5704226,1.2019339,-2.096418,-3.3668084,-2.0275974,-0.6461065,-0.88750243,-1.8257948
559,-0.25996715,2.1422503,-0.90583456,-0.80195886,-0.03330928,0.8888731,0.7184947,0.6467395,-0.87347615,0.16595495
560,-1.4922063,-0.28608403,1.0880568,-1.6124899,-0.7385388,-0.40345338,0.9236685,0.26729384,-0.01687795,0.82731104
561,0.44721034,0.46959156,-0.31272066,0.31864148,1.0626194,1.4565855,-0.4836942,-0.11849594,0.318821,0.32959056
562,0.12266721,-0.104798645,-1.1992697,-2.498447,-0.88527614,1.3645741,0.32019567,0.46768355,0.18368155,-0.38679886
563,-0.63323826,-1.2975147,-0.3288697,-0.14979395,-1.2318496,0.39954278,1.0199047,0.28883526,0.67656285,-0.4172001
564,0.18247241,-0.39433315,-0.35263836,-0.28924066,1.0240781,1.1672854,-0.8038372,-1.0211145,0.4125231,0.25377846
565,2.3680818,-0.37370804,-0.31667006,1.7505772,-3.3902662,-1.560081,-1.9527243,-1.3371093,-3.142036,0.27378404
566,0.6644961,0.3800775,0.5979667,1.2103779,0.587521,1.6149768,-0.5242342,-0.020827055,1.1685383,-0.2596482
567,-1.3510381,-0.869665,0.9326518,0.9849998,-0.80503786,-0.73996603,-0.8471545,0.02008313,0.08811599,1.1361787
568,1.5189682,-1.238522,-1.686318,2.1834853,-2.302838,-2.3656468,-1.4945208,-0.34101868,-0.41507214,-0.122045636
569,0.246104,-0.7643299,0.5508509,0.14086956,0.57043165,1.1958843,-0.1819644,0.9685651,0.4917181,0.12166023
570,0.39122012,0.546697,-0.23307836,0.44625062,-0.36209136,1.165265,-1.463745,0.14787823,0.54369444,-0.25726163
571,-0.42997,-1.7310958,1.2356964,-1.7947459,-0.18073991,0.9525974,-0.14787388,1.0457892,0.3518172,-0.16556132
572,0.13285315,1.1590872,0.14174277,0.14162415,-0.18903163,0.7615396,0.7422786,0.85701257,-0.80426466,-0.19738472
573,-1.3130114,0.47688597,-0.09177971,1.3335061,0.8404091,-0.75407016,0.2851256,-0.42345595,-1.1056173,1.359282
574,-0.077583924,0.43781954,-0.33647382,0.088382125,0.6898889,-0.35573784,0.3730377,-0.37291968,0.84398466,2.0794182
575,1.1842436,-0.89959943,-0.9951018,1.0460494,-2.7259336,-1.8564509,-0.81931174,1.7376668,-1.0331036,-0.14107335
576,0.34204626,0.5753257,-0.37537086,0.97414565,0.77188796,1.3025769,0.6828536,-0.5196918,0.15253693,-0.10577047
577,-0.44513932,1.0019519,-1.0342675,-1.5250106,0.052900255,0.22670439,2.067934,-0.4454956,0.95427865,-0.0075126886
578,2.1760716,1.2256618,-0.69865525,0.28025413,0.055164635,-0.43161562,0.6359705,-0.18048894,0.36818308,0.7031411
579,0.97532684,-1.6340464,0.4550853,-0.6347965,0.49322253,0.44242442,-0.3834771,-0.38976198,-2.475012,0.2754972
580,-1.1832329,0.3573838,-0.9089476,-0.21322441,-0.22213233,-1.2912823,-0.64603174,0.3582897,-0.3203315,1.074572
581,-0.17423578,-1.0854129,-0.6657487,-0.41680664,3.3994448,-1.0315514,-0.8023821,2.2559164,-0.14334017,0.61284715
582,-0.88943493,1.3369415,-0.35214365,-0.75895685,1.0262835,0.50421286,0.26275265,0.7451785,-0.30169374,-1.438459
583,0.2577236,-1.2352242,0.07583332,-0.9173458,-0.5629383,1.2758108,-1.2127143,-0.21509045,-0.9080451,-0.5959257
584,2.6286643,0.43977565,-2.4391923,0.33355653,0.973342,-1.3775839,0.35194921,-0.62740386,-0.3344571,-0.18630564
585,-0.45842662,-0.02284351,-0.05521071,0.82417715,1.4204509,1.2448518,-1.2992626,-0.07120943,0.5300918,-0.28296983
586,-0.0030004652,-0.41707328,-0.11485267,0.5743017,-0.29604897,-1.34759,-0.5228096,0.30937794,-0.12090856,1.4059453
587,-0.58508945,-1.9593344,0.101917684,-0.9890965,0.34956807,1.3573201,0.60539937,-0.10326415,-1.0806724,0.119048476
588,0.64837265,1.0985079,-0.59861887,1.0551556,1.0381274,1.116506,-0.735947,-0.101249635,0.26873726,-0.4079938
589,-1.2876452,0.80015016,-0.47654068,0.037735164,-0.3357553,-0.70249903,-0.17229068,-0.90918946,0.47070104,1.547723
590,-0.46184793,0.12277776,0.18059063,0.4891252,0.50916034,-1.0827351,-0.24539292,0.30125552,-0.9325874,1.4960206
591,-0.71841925,-0.69472265,0.98555773,1.4939269,0.23293614,1.0735152,-0.1980151,-0.71023977,-0.2965815,-0.17023289
592,0.11937801,0.20455778,0.36504376,2.3595889,-1.7039263,0.24285024,0.007153034,-0.50421095,-1.1339059,-1.288036
593,0.12574226,-0.15655783,0.4230662,0.8334594,0.9667631,-1.2041191,-1.0595397,-0.65329564,-0.22083467,1.4449078
594,-1.3629342,2.0514376,-1.2746288,-0.16344088,-0.82724285,0.48894918,-0.5691899,0.51558626,-1.0966353,-1.3057944
595,0.007711741,1.0808079,0.8425914,1.7745059,-0.25221008,1.2431424,-0.5708121,0.048131466,0.79210705,-0.104546785
596,1.1923481,-0.9071481,-0.37787867,-0.48847052,-3.0610056,0.890615,-0.7273456,-0.3268718,0.02014321,-1.4418896
597,-0.5880315,-0.60930836,-0.64025104,-0.40968403,0.6545499,1.1765907,0.12598443,0.8684747,-0.038444698,-0.10324371
598,-0.76577854,-0.73449016,-0.15732849,0.7349949,0.7712347,-1.7309068,0.18427896,-0.053423405,1.4488733,1.1729435
599,-0.82338643,0.209674,-0.23346901,-0.7883036,0.91768724,0.18675518,-0.27277184,0.7100671,0.15955228,-1.8179902
600,-0.5625486,0.0026210248,-0.031605184,-0.4971508,0.06797761,0.7404945,0.16657603,1.8564619,-0.7419046,-0.21219695
601,-1.3329495,1.3110704,0.2877741,0.4554273,1.0968285,-0.8363055,-0.07446849,-0.2552942,0.34804612,1.5271679
602,0.014781746,1.2436262,0.6982876,1.4115791,-0.86889637,0.21401976,0.6703522,0.5369573,0.046096027,-0.74268544
603,-1.4623657,0.26172495,0.46876436,-0.94954836,0.09057474,-1.2407078,-1.0869735,-0.95442593,0.082122386,1.080417
604,-0.682552,-0.7619388,1.5422101,0.13489628,0.7502908,1.130431,-0.3021165,0.13737059,-1.0151678,0.12722301
605,-0.53346753,-1.1602681,-0.42751026,-0.52721715,1.0713696,-0.79849887,1.2696857,-1.3014034,0.2738207,-1.49567
606,-1.679698,0.7470908,0.78662086,-0.72135216,0.006688297,0.21626064,0.3308562,0.8276666,1.308224,-1.8854188
607,-1.1194725,0.5909677,0.5977506,0.27343464,-0.669896,-1.0926968,-0.69114673,-1.0803659,0.77769905,1.4810778
608,-0.83952904,-0.51519,-0.21193159,-0.05397147,0.7246811,-1.016601,1.8602659,-0.2714094,0.46611685,-1.19693
609,-1.1735479,1.0575082,-0.24360931,-0.1234332,-1.1428373,-0.9578606,-0.64348304,-0.98478603,0.57680494,1.5031447
610,-0.19298486,0.14810263,0.31059283,0.9459801,-0.3049074,1.3332429,-0.0062720776,-0.03979224,-1.0533117,0.53623384
611,-0.6534109,1.6302415,-0.4270171,-0.29625234,0.13209349,-0.06592652,0.3800937,1.5161995,-0.6492306,-0.8486463
612,-0.41215304,-1.2244664,0.21354216,-1.1125838,1.392844,-0.06265667,0.9069912,0.80802727,-1.243991,-0.9707428
613,1.7556964,-0.9340645,-3.35705,1.2115345,-0.7849711,-2.7903404,-2.825508,0.4055066,-1.0542059,0.027727604
614,-0.5522452,1.2174593,0.9209166,-0.08998877,0.5407937,-0.82108414,0.50947726,0.19151849,0.52294785,1.7034806
615,-1.4963996,1.1136105,-0.14232242,-0.98907936,-0.24853754,0.20188066,0.5711682,1.6365263,1.1823046,-1.1143595
616,0.10888824,0.124384195,0.2327199,0.43536884,0.12622863,1.2450316,-0.59873855,-0.4279375,0.80954045,-0.26562798
617,1.5147678,0.1906295,-1.2269,0.81506896,-0.78563726,0.22024687,0.8637173,0.9196937,-1.3255156,-1.1577402
618,-0.5242431,-0.49846652,0.5396512,0.03027308,-0.091749996,-1.1594664,1.609387,-0.110204816,-0.36251968,-1.1728498
619,0.084135324,-0.37497517,0.4606334,-0.39616138,0.97886246,1.5232375,-1.2275366,0.62289995,0.18591434,0.20480168
620,0.50834674,0.038841486,-0.7372223,-0.042457163,1.0243196,1.1148503,-0.53255975,0.15347615,1.327682,-0.17642939
621,0.46586332,-0.20578542,0.74594784,0.4435253,0.437661,-2.1609674,-1.3051747,0.79574823,0.36820823,0.84914947
622,0.35982606,0.022792667,-0.5066439,0.44409215,0.8712744,1.3447618,-0.53358734,0.2610357,1.6758497,-0.34872055
623,-1.2640728,-0.044610113,1.1570408,-1.1103121,-0.05769825,-0.81728685,-0.2794559,-0.8320174,0.13649565,1.4270599
624,-0.22848208,-0.19357774,0.3450204,-0.28648323,-0.3399253,-0.6545147,2.1699033,-0.4972036,0.6695393,-0.6181618
625,-0.98636824,-0.7503338,-1.106876,-0.41953117,0.5692815,-0.046966642,1.8127519,-0.46428037,0.868866,-0.9097611
626,0.17267522,0.040300697,0.5099228,-0.46478474,-0.6182349,1.2012141,-0.44033468,-0.26028937,-1.436677,-0.022034287
627,-1.576146,1.3385998,-0.8127428,-0.95974404,-0.9083183,0.019746453,-0.48501408,0.5408691,-0.23679316,0.80849934
628,-1.404219,0.6327051,0.794507,-0.061606795,-0.062205017,-0.24276027,1.3011534,-0.77285826,1.2806215,-0.8938602
629,-0.14480609,0.54941213,0.5898565,0.48866254,-0.22904661,-0.6524168,0.6328486,-0.39811033,-0.04960233,1.5591512
630,-0.5915083,0.7524919,-0.2348808,1.1188517,0.31547397,-1.4415083,-1.2132095,-0.45442212,-0.14499623,1.4038329
631,-0.6809808,1.6955378,0.49350923,-0.31594718,0.044830024,0.26190516,0.2652377,2.2169309,-0.285631,-0.8529562
632,-1.0488895,-0.11923507,-0.0453763,-0.9011619,0.025870323,-1.4999818,-0.4447149,0.64500713,0.44855934,1.227179
633,0.960334,0.46009627,0.6299993,1.3167301,-0.98710346,1.2010677,-1.2464932,-0.77007866,0.71275073,0.7790124
634,0.18569697,0.006871611,1.6751982,0.6359043,-0.08073795,0.9230783,0.36248767,0.66363114,-0.13242799,0.06503451
635,0.3292844,0.12663963,0.31063414,0.42684126,0.06687522,1.41339,-0.9622098,0.8681481,-0.05366975,0.45324612
636,0.2353613,-1.7711229,-0.29047287,-1.3366975,-0.9026937,0.60344625,-0.113278866,-0.7331773,-1.9178307,0.1120733
637,0.65228254,0.78576314,-0.70368373,-0.23090333,-0.18218926,0.37308317,0.55483735,0.58522207,-0.91597414,-1.0985147
638,2.6448734,1.0345458,-0.69079506,0.43294483,-0.26551262,-0.2168189,0.47008884,-0.07578957,1.4604425,-0.20560884
639,-0.1185005,-0.10640344,0.35155618,0.43436003,-0.34346876,1.1570766,-0.47243512,-0.74067247,0.71134263,0.62431616
640,-0.7158898,-0.59655046,0.41172177,-0.17061347,-0.3974721,-1.3790911,-0.39626086,-0.9730058,-0.43617904,1.2199315
641,-0.49220034,-0.33698985,0.6323894,-0.20581955,0.3965708,-0.3574163,2.368573,-0.30742085,0.16666299,-0.8882569
642,2.7897916,-0.9106848,-0.35629165,-1.0110241,0.31330854,-0.9062444,0.32776177,0.34716952,-1.2249327,0.12480652
643,-0.49826518,-0.38019356,-0.100550294,1.2129943,-0.6053938,-0.91643703,-0.19045997,-0.008048832,-0.41100317,1.4608762
644,-0.33265474,-0.37447974,0.49059314,0.42831635,-0.7205151,0.9925444,-0.21376693,1.6739618,-0.8528137,-0.7927381
645,0.40494272,-0.8515856,-1.9896971,0.6500945,-1.0656273,0.9571936,-0.4390179,-0.014171839,-1.0146264,0.2414025
646,-0.4373981,-0.4991425,1.249244,-0.52777207,-2.28217,-1.5165781,-1.6888045,-1.2825602,0.17841369,0.94529295
647,-0.049377616,0.051993042,2.2224956,-0.70674556,-0.59070206,1.1668553,-0.4866699,-0.9664751,-1.8360839,0.13530958
648,0.024603527,-0.4396827,1.5651078,-0.30838224,-0.45572582,0.9623109,0.11317229,-0.4776839,-1.2384343,0.18359983
649,0.9518869,-0.9446422,-1.8546771,-0.49878228,-2.2396154,1.0466851,-1.6730224,-0.5712979,0.13018066,-2.2048879
650,-0.6792838,-0.024063796,2.4144444,0.34972572,-0.5472253,-0.78775525,0.6932072,1.4367533,-0.23889703,1.406441
651,0.18411228,0.851274,0.07117951,0.62549055,0.07120508,1.3750517,-0.34641063,-0.20395696,0.93658715,0.33642566
652,0.37191287,-1.2692676,-0.5329431,-1.997748,-0.98862183,0.85538954,0.38511825,-0.80468583,-1.5584861,0.41946983
653,-0.6821,0.341827,-0.32258356,-0.13103467,-1.9303229,-0.10530159,-0.6990956,0.16305244,-1.3954444,1.3583952
654,-0.31607482,0.8126603,0.80491424,-1.5898446,0.6329879,1.2566416,-0.8218578,1.0841143,-0.62332547,-0.1408366
655,0.71886647,0.06956905,-0.35040247,-1.6781467,-2.7308571,0.04246643,1.610153,1.6019017,1.8555012,0.028676748
656,-0.11175678,0.2618061,-0.75596,-0.17849413,-0.5512731,0.7516644,0.05874574,-0.49432075,-1.3167875,-1.2653242
